#{"t_start": 1735816556.419185, "env_id": "CustomHopper-source-v0"}
r,l,t
769.030051,250,4271.185105
806.676781,267,4271.329552
762.794099,256,4271.489384
759.484926,255,4271.639972
763.383442,252,4271.805068
766.480096,253,4271.960222
791.026815,263,4272.106094
760.143152,251,4272.259162
764.039165,252,4272.398362
787.298349,262,4272.558326
770.282062,256,4272.707062
769.291343,255,4272.862937
765.692486,254,4273.02449
777.867443,253,4273.203816
769.427631,250,4273.35511
758.752603,255,4273.520924
774.389458,258,4273.693399
784.972279,261,4273.856
775.313169,259,4274.024312
782.338433,261,4274.188311
764.31368,257,4274.360449
784.1887,255,4274.525059
769.26676,252,4274.68103
872.68736,281,4274.855563
762.935626,256,4275.028004
773.3304,258,4275.171911
807.71457,267,4275.315079
783.197442,258,4275.456273
766.197868,253,4275.598012
776.86595,256,4275.763817
764.013892,252,4275.923958
760.216103,250,4276.068877
803.295765,265,4276.22892
771.4029,258,4276.393383
790.140223,262,4276.541877
790.272765,262,4276.727109
773.596215,258,4276.908027
774.584256,256,4277.084181
778.686428,253,4277.265627
774.637289,256,4277.456843
766.399737,257,4277.632227
784.917778,260,4277.802084
760.991236,248,4277.955184
764.679128,256,4278.104888
766.724748,254,4278.265162
767.87221,255,4278.421691
781.230501,260,4278.593799
775.895423,258,4278.756599
781.027571,258,4278.939519
783.667286,261,4279.102064
769.928087,254,4279.255036
760.747202,256,4279.414237
765.071691,257,4279.587359
765.776293,255,4279.741942
784.7027,261,4279.915538
763.177685,254,4280.072288
783.333188,260,4280.246183
779.211845,259,4280.406402
789.789685,262,4282.882077
753.59523,254,4283.045878
774.095745,254,4283.222775
786.915871,261,4283.391228
788.968325,262,4283.564699
778.796151,254,4283.735901
762.446365,256,4283.888467
784.969858,261,4284.077761
751.143316,252,4284.253743
811.3032,268,4284.443473
797.799506,264,4284.648736
774.149563,258,4284.839624
789.403277,263,4285.031672
756.92635,249,4285.211397
838.114819,274,4285.40197
862.644403,280,4285.603989
768.145931,251,4285.785177
768.853115,256,4285.969573
776.006424,258,4286.136933
802.507096,266,4286.304583
768.585207,257,4286.462091
767.336944,253,4286.62115
775.801189,259,4286.799516
788.68297,261,4286.967942
793.258504,263,4287.152054
761.837224,253,4287.323815
774.294611,254,4287.493896
782.757549,260,4287.66373
774.245614,254,4287.840611
774.488283,258,4288.014585
768.198438,257,4288.175038
769.524846,250,4288.35913
771.566468,251,4288.515295
779.29745,252,4288.68287
765.497729,256,4288.85204
786.145388,261,4289.025583
763.782395,257,4289.194566
776.618893,253,4289.370303
780.494638,258,4289.536449
772.381733,258,4289.717098
779.357848,259,4289.88732
776.083462,256,4290.035321
771.146067,257,4290.178099
762.201722,248,4290.317305
772.852836,258,4290.478795
772.746501,258,4290.64088
739.145417,239,4290.790536
773.434989,258,4290.936357
769.161193,257,4291.102749
763.579435,256,4291.265921
782.165024,258,4291.435132
796.428459,264,4291.595459
761.994965,254,4291.757431
784.839694,261,4291.939641
772.391326,256,4292.098258
773.936291,252,4292.24586
776.681797,254,4292.413758
780.607248,253,4292.579356
758.72325,255,4292.743016
766.739367,256,4292.902883
767.817648,254,4293.058279
764.419165,256,4293.212756
772.735051,251,4293.361565
769.688146,256,4293.538629
769.981558,254,4293.705558
764.521502,253,4293.85752
797.293563,265,4294.025323
775.775806,256,4294.191538
766.019171,255,4294.349505
757.129245,251,4294.492708
773.219985,258,4294.653429
765.821375,255,4294.805983
781.411132,253,4294.980553
779.792438,260,4295.14977
756.282986,254,4295.309266
752.451196,252,4295.47146
757.707264,252,4295.63767
759.752774,255,4295.792056
784.788191,261,4295.94954
797.4952,266,4296.125788
758.849995,255,4296.268918
759.447464,254,4296.427276
782.580688,261,4296.583519
763.396153,254,4296.733099
786.405819,262,4296.889667
768.523032,257,4297.045135
803.017421,266,4297.220939
779.758626,254,4297.38672
752.937493,247,4297.543502
761.277406,252,4297.698479
765.35783,254,4297.859491
791.824425,264,4298.02481
789.345379,263,4298.233549
763.737362,253,4298.395723
756.2473,253,4298.552446
769.978674,257,4298.706949
767.793665,256,4298.860533
756.436428,255,4299.025631
788.383527,262,4299.187783
779.187938,257,4299.350869
759.440326,255,4299.500723
770.035167,257,4299.657773
793.320529,263,4299.830144
772.909629,257,4299.965433
780.956034,258,4300.123004
782.31885,257,4300.258402
761.726845,254,4300.420844
774.548817,252,4300.571787
800.61642,265,4300.743302
760.521799,256,4300.914524
772.478638,258,4301.073775
777.971791,258,4301.234679
778.566044,259,4301.391167
765.30262,254,4301.54712
761.81612,253,4301.707659
773.377284,256,4301.860076
774.296377,254,4302.022089
762.891714,254,4302.168321
756.362568,253,4302.316891
768.32974,256,4302.467924
753.38722,251,4302.6096
771.433408,249,4302.753745
758.477843,253,4302.893673
791.864874,263,4303.06004
771.591852,255,4303.214479
782.493818,261,4303.371099
766.684626,257,4303.501988
772.704734,252,4303.633861
776.330045,257,4303.790776
778.766225,259,4303.955964
774.594651,255,4304.093155
775.898105,256,4304.25077
811.210222,268,4304.405404
768.599292,253,4304.547959
760.027337,255,4304.6957
759.377498,254,4304.834507
791.300451,263,4304.985018
757.632062,250,4305.124823
789.306557,261,4305.284236
805.40812,267,4305.441233
820.280036,270,4305.597173
771.493891,258,4305.751632
762.359342,254,4305.91085
772.962353,256,4306.066881
780.636555,259,4306.239972
769.220702,257,4306.397242
776.835108,255,4306.553305
777.166892,258,4306.710247
770.174719,253,4306.87118
748.305858,252,4307.027623
780.345048,260,4307.189047
779.010423,260,4307.347788
767.011495,255,4307.510409
757.298878,255,4307.679398
764.030176,253,4307.838663
769.032635,256,4307.985291
764.120849,254,4308.128335
772.005965,258,4308.286222
774.917507,258,4308.458762
785.840947,255,4308.624514
774.127644,258,4308.779289
758.70271,254,4308.952737
774.470592,257,4309.104
802.360997,266,4309.278249
779.519589,259,4309.446876
774.891514,256,4309.639495
777.459181,260,4309.81813
766.752876,257,4310.018285
771.208069,255,4310.196684
799.50104,265,4310.353414
759.787409,253,4310.522695
793.305243,264,4310.688903
758.422064,250,4310.847202
778.842374,255,4311.016207
770.194083,257,4311.156074
767.133217,250,4311.320511
769.382155,257,4311.470985
782.297508,260,4311.621322
766.897916,256,4311.771952
770.257459,256,4311.937596
758.868566,255,4312.086499
776.047311,255,4312.24704
781.761099,260,4312.427073
780.271772,254,4312.615006
776.300793,260,4312.78839
770.367179,257,4313.002781
774.006743,255,4313.17599
782.578142,260,4313.346604
798.825522,265,4313.529203
803.619444,266,4313.682821
768.524764,257,4313.868201
778.674985,253,4314.037218
768.253244,257,4314.193301
753.376128,251,4314.348413
772.147328,258,4314.505415
772.471252,253,4314.669803
765.733296,256,4314.834347
776.248798,251,4314.985403
804.333399,266,4317.247241
771.865076,258,4317.399409
765.194939,257,4317.562473
766.389211,256,4317.717004
785.718062,261,4317.901984
771.734675,252,4318.058515
770.103297,253,4318.21867
756.61755,254,4318.384792
758.341647,254,4318.541271
795.0837,265,4318.718174
777.482381,259,4318.889723
764.105653,256,4319.047526
773.912324,259,4319.231242
760.971949,255,4319.40363
765.385705,256,4319.569759
758.503111,255,4319.746471
782.054613,257,4319.886954
780.302518,254,4320.034824
768.791975,254,4320.207029
780.28253,259,4320.380805
671.323754,233,4320.528893
771.151444,256,4320.681436
772.04728,257,4320.848557
788.207235,261,4321.029264
783.70045,261,4321.205457
777.578515,259,4321.371876
779.205392,257,4321.534062
774.686643,256,4321.674347
771.618165,258,4321.842071
764.722028,249,4322.019274
761.695312,250,4322.193657
943.714332,299,4322.371133
756.858424,251,4322.5203
775.78502,258,4322.675342
754.964525,252,4322.832088
865.892347,280,4322.991415
775.961949,255,4323.171239
759.616889,248,4323.32316
770.795769,253,4323.495105
768.254437,257,4323.657396
804.986775,267,4323.819302
747.603191,251,4323.994206
757.703834,251,4324.142053
770.539245,254,4324.297352
775.218872,251,4324.46248
768.312153,257,4324.638153
813.392566,269,4324.795449
763.418302,256,4324.952383
758.298845,252,4325.089936
773.597836,259,4325.228315
767.543167,257,4325.374177
762.115561,254,4325.529456
762.59639,256,4325.674221
774.66142,258,4325.820075
769.542441,255,4325.964057
780.820951,253,4326.121387
766.641913,257,4326.277976
791.265095,263,4326.445702
750.070613,250,4326.59179
770.39707,248,4326.733007
1383.362501,500,4327.018608
766.945931,249,4327.158528
761.923148,255,4327.323893
766.555274,257,4327.4862
773.956635,258,4327.656093
759.636503,253,4327.790674
673.906039,233,4327.936483
767.294688,256,4328.08462
768.92459,257,4328.238155
788.550556,263,4328.390499
770.406264,255,4328.532644
763.284597,255,4328.68543
1043.253382,350,4328.882048
766.133342,256,4329.038516
776.387092,252,4329.192662
770.949648,252,4329.358233
775.766166,259,4329.510959
769.429558,257,4329.681041
771.147118,257,4329.822173
779.405095,259,4329.97612
758.770519,253,4330.126594
770.794455,255,4330.284692
781.801027,260,4330.456796
762.575845,254,4330.616591
781.732547,260,4330.782809
785.33471,261,4330.945333
798.627111,265,4331.103546
763.726253,256,4331.257046
774.072066,252,4331.426643
777.370138,259,4331.58164
768.869243,257,4331.718967
753.882521,251,4331.856659
765.199318,256,4331.999862
781.138417,259,4332.154998
773.419318,258,4332.305283
775.620372,252,4332.460344
791.056316,263,4332.621773
769.352158,257,4332.785311
770.008237,256,4332.933658
777.543565,253,4333.082561
775.551982,258,4333.24694
766.014049,255,4333.397098
781.390155,260,4333.548734
759.271344,255,4333.712806
857.235023,278,4333.875544
781.040727,254,4334.036251
772.300275,251,4334.17678
780.94224,260,4334.342823
769.266703,255,4334.498956
772.944014,252,4334.6538
788.260105,262,4334.823536
770.012502,254,4334.96658
759.599331,255,4335.109905
801.143353,266,4335.275976
759.083141,255,4335.434272
757.350553,252,4335.607723
776.472559,259,4335.770717
779.775279,253,4335.922415
774.020967,254,4336.064878
772.196557,258,4336.214656
765.089882,256,4336.357006
777.571594,259,4336.496241
762.372147,254,4336.657975
771.721505,255,4336.81798
768.478969,253,4336.971946
764.272982,256,4337.141179
772.815724,258,4337.279419
757.10168,254,4337.417195
771.57692,258,4337.558603
768.159548,257,4337.709763
779.551862,259,4337.875835
775.08971,258,4338.044955
764.494436,256,4338.207152
764.626674,256,4338.343987
790.410451,263,4338.515811
774.530298,258,4338.672783
760.63206,255,4338.815967
869.103608,282,4338.980054
774.262518,258,4339.127003
774.836485,256,4339.293613
758.804438,255,4339.446725
773.373222,254,4339.606488
766.079157,256,4339.751253
786.149796,259,4339.908779
755.448936,253,4340.058204
775.046121,255,4340.215901
768.884898,256,4340.369087
746.00541,242,4340.50224
786.779103,262,4340.677767
768.620109,254,4340.83041
756.158414,246,4341.007523
754.908584,253,4341.183077
757.483292,255,4341.341634
775.715,253,4341.484959
782.058676,254,4341.653422
776.927013,253,4341.808853
778.152721,260,4341.984166
758.893795,255,4342.148664
757.532449,252,4342.305225
777.387706,259,4342.460546
764.243211,252,4342.602831
773.010525,258,4342.780474
794.107907,263,4342.968601
764.784146,256,4343.131038
769.864685,257,4343.289461
761.506889,254,4343.455429
771.509587,256,4343.621119
772.021054,257,4343.78712
772.517156,253,4343.95599
770.886107,258,4344.125661
772.09144,257,4344.293802
781.42162,256,4344.449302
774.686193,256,4344.603594
782.342177,260,4344.770121
773.596098,255,4344.938588
766.958296,253,4345.117557
772.492429,257,4345.281524
764.316245,256,4345.45024
781.774868,258,4345.603576
770.394154,255,4345.782902
758.354224,253,4345.959346
765.20774,257,4346.122798
764.984961,256,4346.277418
766.648426,253,4346.4258
766.764188,257,4346.595156
769.436277,257,4346.770689
775.196529,258,4346.95606
770.88861,253,4347.122352
1344.219584,500,4347.429494
789.032004,262,4347.591631
769.520213,257,4347.748371
765.565353,250,4347.908166
759.657807,255,4348.073513
770.206652,257,4348.244015
779.415582,260,4348.408058
766.671079,253,4348.561689
771.915488,257,4348.716242
764.769794,257,4348.893023
782.901077,260,4349.054542
782.300786,260,4349.247663
767.604844,257,4351.82497
766.300345,256,4352.009312
762.853762,252,4352.179415
764.413814,256,4352.368273
779.255199,260,4352.534202
769.298347,256,4352.715468
814.836701,269,4352.893345
764.106473,254,4353.044348
763.505294,256,4353.229952
780.178593,259,4353.411656
772.644195,254,4353.597227
800.861638,265,4353.770279
761.645506,256,4353.941913
759.887354,255,4354.113708
778.370999,259,4354.30538
766.871585,249,4354.457561
768.469743,248,4354.64689
777.35329,257,4354.813987
759.726673,255,4354.987556
766.931477,256,4355.144544
775.683461,259,4355.311973
774.295879,258,4355.490847
772.045065,255,4355.654153
768.016756,256,4355.828227
765.693704,248,4355.987637
928.110084,295,4356.165487
773.837141,257,4356.333257
756.768598,255,4356.502208
757.508843,254,4356.684362
768.889255,256,4356.850812
810.587583,268,4357.029645
786.070686,261,4357.194596
799.575543,266,4357.372314
862.441483,279,4357.548408
801.542631,266,4357.714865
780.923371,260,4357.874077
765.204452,254,4358.017205
783.04067,256,4358.195102
762.55924,256,4358.379648
767.098927,256,4358.564537
755.737459,253,4358.75933
786.557808,261,4358.958301
761.977776,255,4359.151366
762.426428,255,4359.349639
770.925635,255,4359.557698
775.524348,259,4359.763451
769.37771,257,4359.950457
770.043877,252,4360.156
777.797801,252,4360.338338
761.505596,254,4360.501357
784.68114,262,4360.676431
777.568617,254,4360.839219
768.269929,256,4360.988074
760.07372,255,4361.126859
785.05678,256,4361.28214
753.745596,254,4361.419755
774.328541,252,4361.595836
771.700088,256,4361.770225
772.100173,257,4361.931955
781.275753,260,4362.075836
778.500183,254,4362.219478
773.26323,255,4362.383944
794.691791,264,4362.5525
751.422136,253,4362.707609
762.864931,254,4362.875123
761.828646,252,4363.021709
770.299261,253,4363.176239
774.5296,254,4363.328775
765.485812,256,4363.482378
770.866881,250,4363.635676
769.948192,253,4363.789947
769.492135,254,4363.9447
785.016317,262,4364.103749
753.192726,254,4364.250148
755.61529,248,4364.409613
786.457191,261,4364.580193
764.01028,256,4364.738045
1045.087695,348,4364.933196
763.797973,255,4365.072379
771.546149,257,4365.240687
767.460525,257,4365.387442
753.796807,254,4365.535736
778.23411,253,4365.692364
762.752249,253,4365.846099
791.855341,262,4366.012741
766.608211,257,4366.165952
778.663057,252,4366.299271
774.432846,258,4366.455395
772.241807,257,4366.605285
1312.056747,500,4366.896133
779.855365,260,4367.07328
762.27068,255,4367.220355
759.846205,255,4367.370961
766.063103,257,4367.515892
772.461287,258,4367.670016
778.293629,259,4367.824761
773.970526,259,4367.968044
757.328333,253,4368.131649
772.711882,254,4368.283742
766.770168,256,4368.433977
763.119495,256,4368.592413
890.162386,287,4368.748839
761.824826,254,4368.898117
769.472525,255,4369.064151
781.316871,253,4369.223966
769.70899,252,4369.363775
770.964051,255,4369.506813
784.562723,261,4369.652806
769.329901,258,4369.835546
809.370533,268,4370.001194
762.830789,256,4370.139074
783.485275,261,4370.299855
786.15097,261,4370.457998
768.804613,257,4370.628335
768.17727,253,4370.78107
777.736541,259,4370.960789
771.232013,255,4371.125578
767.940115,252,4371.273867
763.69538,248,4371.404519
763.659021,256,4371.55834
776.162939,257,4371.705048
807.542557,266,4371.882458
773.084707,254,4372.05071
779.159473,259,4372.188977
810.266318,268,4372.35425
813.493492,269,4372.518267
670.141644,232,4372.663579
772.97623,253,4372.813522
797.110638,264,4372.974835
758.837878,253,4373.139258
760.724946,255,4373.296111
776.590687,255,4373.444204
778.075763,259,4373.610352
772.31082,258,4373.77275
762.484937,254,4373.932767
830.222025,272,4374.100348
766.767084,255,4374.268535
769.896799,256,4374.437189
772.783147,251,4374.608488
795.182832,264,4374.766583
752.620255,253,4374.926677
757.486661,254,4375.099373
906.286537,289,4375.274612
777.981842,253,4375.441168
795.641477,265,4375.615294
771.311565,254,4375.78694
766.980632,254,4375.957733
752.627303,250,4376.127484
778.267135,254,4376.2881
758.503252,254,4376.450197
772.159239,258,4376.609679
779.927282,261,4376.774257
760.29335,256,4376.925578
760.885416,253,4377.087456
794.716444,263,4377.242507
778.878913,259,4377.415557
780.032377,254,4377.577356
773.433851,258,4377.743452
773.588774,258,4377.897183
772.129375,254,4378.055721
788.318252,260,4378.23188
757.613205,255,4378.390894
770.768577,255,4378.550535
764.817511,248,4378.707922
760.335066,255,4378.873835
778.14029,256,4379.039242
776.764519,260,4379.213028
784.740119,255,4379.369879
766.593074,256,4379.532519
765.956205,257,4379.689662
770.06218,255,4379.845567
769.856046,256,4380.009335
770.655081,255,4380.170196
781.522007,257,4380.346192
765.071602,255,4380.495265
796.799539,265,4380.673275
869.590004,281,4380.84034
781.361576,260,4380.991612
782.35563,260,4381.174701
789.42066,262,4381.326527
781.064427,260,4381.473627
804.732985,267,4381.652825
757.035948,255,4381.821837
791.966412,263,4381.988559
763.30484,254,4382.154813
792.887021,264,4382.33162
758.292829,252,4382.481762
755.847177,251,4382.636635
763.233807,255,4382.803693
785.167997,261,4382.967607
763.434642,256,4383.133213
782.343967,260,4383.299346
774.004377,250,4383.475799
758.264044,252,4383.641672
779.439466,254,4383.827207
674.716482,234,4383.987081
786.689781,261,4386.468771
767.651179,257,4386.63331
775.73472,254,4386.799206
777.563783,256,4386.983497
731.63025,242,4387.142108
764.940537,254,4387.329683
772.712369,255,4387.505961
775.225612,258,4387.66909
789.492314,262,4387.845159
771.805608,252,4388.02106
786.294371,262,4388.19369
793.071261,263,4388.365543
776.898531,260,4388.536014
768.872824,254,4388.710501
772.070624,253,4388.87995
762.754985,256,4389.056424
776.762771,255,4389.212292
759.396212,252,4389.356818
756.505498,253,4389.502671
775.936986,258,4389.676047
760.222068,256,4389.827371
815.659846,269,4389.994507
787.230066,261,4390.154925
797.337872,265,4390.316954
763.280321,253,4390.486674
767.356183,249,4390.657698
774.811016,256,4390.810693
755.105238,254,4390.969492
775.431103,259,4391.12682
766.70263,257,4391.29467
790.934562,262,4391.475894
778.577273,252,4391.626511
767.570347,249,4391.775578
1441.729602,500,4392.09179
769.646964,257,4392.250892
772.171049,252,4392.399587
770.196084,256,4392.594791
758.845384,254,4392.760056
765.83884,254,4392.929585
780.163784,260,4393.109271
764.094811,254,4393.276269
777.147003,259,4393.449222
777.883949,258,4393.594464
770.342007,258,4393.74102
777.931725,254,4393.882836
778.288769,259,4394.044856
813.62369,268,4394.223243
780.856265,252,4394.38791
771.041457,255,4394.547311
752.712013,248,4394.707803
756.408328,254,4394.865182
776.012207,259,4395.015259
762.446317,253,4395.167214
776.450671,259,4395.323043
764.037972,256,4395.488823
799.744783,266,4395.640521
779.326281,256,4395.792975
777.524952,258,4395.946855
761.602889,253,4396.083932
772.743211,258,4396.240307
776.155038,256,4396.39504
801.358221,266,4396.551057
775.490303,259,4396.728286
766.503624,253,4396.882404
760.603764,249,4397.031467
780.997234,255,4397.180153
775.521249,259,4397.343011
755.501541,253,4397.501968
766.48596,257,4397.654851
767.795052,257,4397.822109
817.354747,270,4397.982794
958.627379,305,4398.156919
758.528302,255,4398.306714
775.078706,255,4398.444036
776.721811,260,4398.585097
766.918445,255,4398.752632
789.164615,263,4398.910221
767.088907,257,4399.069496
767.406759,257,4399.211184
757.946734,255,4399.359051
773.102535,249,4399.504112
775.453416,254,4399.648736
771.207498,254,4399.791857
769.915806,254,4399.951886
800.373538,265,4400.118831
769.390795,249,4400.26092
759.872306,256,4400.404301
758.405529,255,4400.566755
794.332891,263,4400.734723
779.205021,259,4400.892077
774.851391,257,4401.03569
780.359226,259,4401.193096
1339.554474,443,4401.453029
780.075287,256,4401.611813
781.241556,254,4401.775521
761.35992,254,4401.933923
784.497479,261,4402.086545
772.481816,255,4402.240869
769.141695,256,4402.399258
813.793657,268,4402.571123
787.645549,262,4402.739431
757.057051,254,4402.901103
769.34287,249,4403.047728
771.049051,256,4403.20112
783.223442,258,4403.372518
803.414554,266,4403.523614
780.887506,257,4403.666768
788.522329,262,4403.835315
770.633168,256,4403.994783
781.869836,254,4404.148318
761.623374,255,4404.289262
837.986276,274,4404.446541
782.145612,260,4404.614274
800.376824,265,4404.791982
775.004941,259,4404.965563
781.22785,261,4405.150153
778.098541,260,4405.327219
754.284191,251,4405.48749
782.295237,258,4405.637434
774.972459,255,4405.799299
757.384986,255,4405.95957
766.880374,257,4406.113434
779.941516,260,4406.284095
764.256973,257,4406.456602
786.463224,261,4406.626727
772.397597,257,4406.803846
1391.353383,500,4407.148558
758.563593,249,4407.30623
768.301559,257,4407.470876
762.204114,254,4407.628809
780.416391,259,4407.791352
761.953872,252,4407.955004
766.533037,255,4408.102334
756.988104,249,4408.252017
818.741391,269,4408.426398
970.014432,314,4408.611875
776.469319,256,4408.77722
757.799282,252,4408.948279
780.93089,259,4409.10559
774.799261,257,4409.263946
774.363038,258,4409.421098
761.12126,255,4409.569494
778.841237,259,4409.750226
777.364323,251,4409.918971
755.340811,252,4410.084919
777.761083,256,4410.24028
782.454408,260,4410.401083
760.687623,253,4410.560024
765.18555,254,4410.711918
762.200813,256,4410.864048
779.220712,255,4411.017178
767.5719,254,4411.181337
763.341119,256,4411.328244
784.88876,254,4411.482409
856.342773,278,4411.673121
763.319196,253,4411.830816
784.942935,261,4411.984322
771.779776,257,4412.144909
753.813989,251,4412.304068
762.45426,256,4412.475657
772.854631,258,4412.644428
770.083661,257,4412.81769
870.08467,280,4412.97717
766.341944,257,4413.139783
762.142826,254,4413.311782
772.486653,253,4413.480305
776.334927,252,4413.644309
831.338621,272,4413.834194
788.685191,262,4414.007219
785.392581,261,4414.167517
771.388762,252,4414.316925
768.771701,254,4414.48833
769.234976,254,4414.668325
754.765851,253,4414.819709
771.97995,256,4414.98224
760.087212,256,4415.155961
781.394628,260,4415.321441
771.869979,250,4415.471524
765.877212,257,4415.621887
652.972166,232,4415.77137
760.350829,255,4415.928445
760.864974,256,4416.086999
785.301388,262,4416.276674
789.02224,262,4416.438347
778.271293,257,4416.604209
761.359873,254,4416.751272
788.60392,262,4416.922665
770.736073,258,4417.080178
781.00692,258,4417.249688
762.032602,255,4417.411062
761.00859,254,4417.579314
765.525393,256,4417.745159
772.995165,252,4417.9285
767.381636,254,4418.097684
772.533978,257,4418.274437
792.454329,264,4418.45476
764.450032,256,4420.901881
769.467341,256,4421.092402
806.165316,267,4421.258421
801.946908,266,4421.421586
768.318089,257,4421.60009
766.774582,252,4421.773742
773.931717,256,4421.948713
759.884193,256,4422.117159
773.72547,258,4422.290741
764.246414,256,4422.463365
779.571144,259,4422.634305
768.575684,257,4422.817353
760.526997,252,4422.998664
763.349851,256,4423.170413
777.258508,259,4423.335444
788.087571,262,4423.485535
756.37585,253,4423.65209
772.134509,255,4423.815491
777.088397,254,4423.971824
822.543431,270,4424.139253
776.192558,259,4424.30581
752.916783,251,4424.4821
783.470271,254,4424.627498
783.55122,261,4424.792865
759.015686,251,4424.943139
766.252721,257,4425.101595
757.643798,255,4425.2691
771.901548,251,4425.423674
793.424502,264,4425.603753
800.419855,265,4425.77898
774.650477,259,4425.947396
769.900819,257,4426.103871
780.803288,260,4426.26666
760.902154,255,4426.421786
802.306538,266,4426.610722
770.456354,257,4426.784307
775.355477,260,4426.932693
852.039618,277,4427.111832
775.100137,252,4427.266631
1374.200013,500,4427.598511
766.639954,255,4427.74757
790.441727,263,4427.908679
780.491602,259,4428.06771
774.799649,259,4428.218336
760.783439,255,4428.378739
769.454933,255,4428.529991
808.094948,267,4428.697525
773.219383,253,4428.843166
782.20451,259,4428.990341
780.346764,257,4429.146606
761.110561,256,4429.283606
777.99915,255,4429.435812
777.145789,253,4429.603578
761.923324,255,4429.769734
778.357739,256,4429.923267
782.78934,260,4430.07556
783.350718,261,4430.241053
772.08601,257,4430.408385
755.880685,252,4430.574359
759.711619,255,4430.738765
672.270095,233,4430.867132
764.587427,254,4431.01062
783.528836,255,4431.158274
770.596871,255,4431.303361
770.368279,257,4431.46307
757.284772,252,4431.628588
775.942913,251,4431.792323
769.20109,256,4431.953292
775.892901,258,4432.109363
773.947201,251,4432.25375
761.127512,255,4432.388985
764.817954,254,4432.5481
776.679682,257,4432.700511
793.249803,264,4432.851827
772.497006,253,4432.999814
778.692437,260,4433.147639
762.628246,255,4433.299354
780.54961,259,4433.462638
766.191591,256,4433.614788
782.121656,258,4433.772135
788.748142,261,4433.94517
775.572162,254,4434.107804
761.232553,255,4434.26059
762.704999,254,4434.404166
789.760117,262,4434.564901
771.800625,254,4434.729003
771.184296,254,4434.885306
771.891242,258,4435.051514
758.35748,254,4435.214918
760.385105,255,4435.370558
771.942098,258,4435.524472
1345.435519,500,4435.845547
765.193522,254,4436.000897
926.815594,296,4436.182337
776.204044,259,4436.339339
765.392359,254,4436.496621
768.253907,257,4436.653263
771.013053,258,4436.794385
776.298582,259,4436.967756
771.77885,251,4437.119163
765.046188,252,4437.281862
770.94959,257,4437.435491
802.074344,266,4437.596274
775.082964,258,4437.748325
773.707271,254,4437.921168
761.620161,253,4438.067188
776.760505,259,4438.224183
764.223711,253,4438.380208
765.763247,254,4438.537464
775.903374,252,4438.683417
765.477391,256,4438.841949
756.825058,254,4438.982248
777.280016,258,4439.13916
771.663152,258,4439.299607
772.930976,252,4439.448989
793.266323,263,4439.619058
795.239188,264,4439.764429
749.059249,252,4439.927548
762.646113,255,4440.091335
771.47404,258,4440.231522
775.997254,258,4440.374827
769.540523,257,4440.537095
759.44715,255,4440.705785
790.312313,262,4440.854886
763.892883,254,4440.988546
759.397456,256,4441.157107
929.97064,295,4441.328522
792.934331,263,4441.495889
750.992173,253,4441.656363
769.47101,254,4441.820591
778.817411,259,4441.983109
763.696178,252,4442.196752
776.967818,259,4442.415993
772.224097,255,4442.59962
769.694297,249,4442.771169
777.466295,253,4442.919755
771.297056,252,4443.084668
776.110666,259,4443.23364
778.985043,259,4443.392305
774.478139,258,4443.556131
791.388684,263,4443.705207
804.845944,267,4443.863657
771.522515,256,4444.020346
1389.825837,500,4444.33954
766.776095,255,4444.509113
766.790509,253,4444.676941
789.545592,262,4444.835364
777.56689,256,4444.998771
868.796567,280,4445.168149
785.238596,262,4445.320755
762.264587,254,4445.464067
768.837061,257,4445.629983
812.037645,268,4445.801811
1335.987338,500,4446.122955
790.048644,262,4446.280763
762.220405,253,4446.470571
770.180086,257,4446.69333
754.803761,253,4446.871476
759.765196,255,4447.050252
784.477915,261,4447.229239
758.982228,251,4447.398329
774.080601,252,4447.560215
769.871867,254,4447.740404
757.68729,254,4447.893038
771.967987,253,4448.030496
762.738605,255,4448.195667
771.844221,251,4448.355537
775.775989,259,4448.518416
766.367921,257,4448.684992
782.726643,255,4448.859955
762.374229,255,4449.001163
760.181426,252,4449.166266
765.128934,253,4449.325887
802.39097,265,4449.491453
791.490709,263,4449.670814
771.685115,258,4449.848767
773.338778,258,4450.023431
1036.658463,329,4450.236845
770.278134,252,4450.390059
776.259037,256,4450.568185
758.968933,255,4450.718193
777.023095,259,4450.881533
775.142483,254,4451.039864
771.33115,254,4451.189002
768.654103,257,4451.337945
770.165106,253,4451.503992
822.81544,271,4451.692368
792.108224,264,4451.873741
772.856487,256,4452.03139
1166.68416,385,4452.302834
771.804984,257,4452.473216
762.082926,256,4452.635179
758.977949,251,4452.806618
754.774569,254,4452.956451
787.228443,262,4455.4202
782.378375,255,4455.573409
759.92999,255,4455.734936
773.807806,256,4455.909526
1363.537237,500,4456.25691
794.284065,264,4456.441004
769.555346,257,4456.624232
764.704263,253,4456.785607
768.774897,256,4456.971137
783.294099,255,4457.143816
759.322698,247,4457.308362
784.589151,256,4457.484699
760.375384,255,4457.632589
767.324395,256,4457.804628
766.141384,256,4457.957234
788.683325,256,4458.103262
773.076638,256,4458.25947
762.19974,256,4458.443175
781.553251,253,4458.60304
760.930232,255,4458.761412
774.808784,257,4458.926051
773.850124,259,4459.085251
759.980044,255,4459.243179
770.008332,255,4459.400464
760.451097,255,4459.55815
1038.665522,337,4459.778416
765.938919,247,4459.93486
759.455545,255,4460.077269
762.48005,256,4460.233133
773.96941,255,4460.397277
