#{"t_start": 1736089811.4639857, "env_id": "CustomHopper-target-v0"}
r,l,t
889.4046,258,1484.224438
900.392483,262,1484.337705
900.512744,261,1484.448386
896.305145,261,1484.557758
907.979475,264,1484.674916
904.920062,263,1484.79131
888.880438,259,1484.904239
903.632118,263,1485.015064
895.568079,260,1485.125246
899.540508,262,1485.244279
898.744386,261,1485.365263
904.970817,263,1485.48421
906.375516,263,1485.604123
887.487719,259,1485.718666
891.116382,258,1485.826936
905.934573,264,1485.9421
885.91041,258,1486.050592
890.402845,260,1486.161492
903.478774,264,1486.276423
890.394037,259,1486.389124
901.137285,261,1486.499382
897.737807,261,1486.609014
903.143652,262,1486.726975
899.178869,264,1486.839666
907.794565,265,1486.959488
907.80827,263,1487.079224
892.682888,260,1487.190079
889.246332,255,1487.299602
889.411588,259,1487.415609
889.191773,257,1487.532208
909.954979,264,1487.641593
903.605623,261,1487.75754
885.034457,257,1487.870476
905.115067,264,1487.983475
903.157409,264,1488.092723
896.117161,260,1488.20328
890.813414,256,1488.313578
887.849559,259,1488.42305
905.627789,264,1488.531961
892.200561,259,1488.656266
889.228274,257,1488.763484
905.199327,264,1488.886004
902.598131,263,1489.004418
885.935047,257,1489.114959
898.061777,261,1489.231575
889.056494,259,1489.339512
889.65758,257,1489.448703
906.212384,264,1489.576961
889.012669,259,1489.69368
882.321853,252,1489.795581
906.342089,265,1489.909076
894.626544,261,1490.021778
889.438053,259,1490.136799
901.763369,262,1490.245601
904.637363,263,1490.35748
904.30547,262,1490.467379
896.698308,261,1490.577652
890.766444,260,1490.694401
886.299342,258,1490.801427
897.030401,261,1490.911846
903.484401,263,1491.02655
904.89814,263,1491.138328
899.399558,261,1491.253431
887.024149,256,1491.364456
890.425232,259,1491.475818
898.847263,261,1491.600821
889.78001,259,1491.715684
905.966141,262,1491.82408
890.767475,259,1491.935912
904.427212,264,1492.048519
902.995508,264,1492.161168
895.842976,260,1492.275635
886.892103,259,1492.39198
886.471169,259,1492.502956
891.557871,259,1492.612387
890.760447,259,1492.7295
888.260693,258,1492.838426
889.561862,259,1492.949232
891.445064,258,1493.059805
894.353864,260,1493.176463
905.49591,264,1493.285045
893.793938,261,1493.398128
890.594684,259,1493.505852
903.042547,264,1493.627998
886.906596,256,1493.748361
889.728259,258,1493.862115
891.971323,259,1493.981882
885.300178,255,1494.08851
903.71624,264,1494.205482
889.588509,259,1494.320396
893.507493,259,1494.433505
901.817457,264,1494.558299
896.647593,260,1494.674301
900.641373,264,1494.789402
897.031669,261,1494.897158
888.363861,258,1495.007941
902.545929,263,1495.120094
887.231704,256,1495.23489
888.109183,259,1495.347477
892.595512,260,1495.459237
889.653609,259,1495.570386
891.118185,258,1495.695845
888.790072,257,1495.808546
902.268756,261,1495.920309
889.107763,259,1496.030422
901.192898,264,1496.148816
888.290622,259,1496.260778
903.137311,262,1496.372078
890.347615,257,1496.482501
904.252788,263,1496.596498
890.523351,258,1496.707244
906.050445,264,1496.817727
890.018502,258,1496.932651
896.953704,261,1497.043348
890.698093,260,1497.15795
902.031397,262,1497.272861
890.749886,258,1497.386212
893.197653,260,1497.498617
896.137398,261,1497.605383
888.002341,257,1497.730461
905.43107,263,1497.849766
906.199788,263,1497.962442
888.397036,256,1498.079584
888.704074,258,1498.194466
887.591387,259,1498.30424
908.828665,264,1498.417092
903.884265,264,1498.529777
893.149921,260,1498.640668
898.088448,261,1498.759518
907.277248,265,1498.872541
892.143607,259,1498.985868
885.754339,255,1499.100492
900.413798,262,1499.217238
902.012859,261,1499.330866
890.045488,259,1499.439895
902.902384,262,1499.554918
897.859365,261,1499.667814
898.164193,264,1499.783994
906.995116,262,1499.899725
889.330962,259,1500.011743
887.572345,259,1500.122681
886.094917,257,1500.233748
900.993364,261,1500.344005
887.307364,259,1500.452269
905.027456,264,1500.564513
885.477405,258,1500.684362
885.985311,255,1500.797365
891.054048,260,1500.907389
890.45325,257,1501.141109
885.419574,256,1501.256999
899.532757,261,1501.369476
890.232928,258,1501.476194
891.889843,259,1501.587948
902.953371,262,1501.700581
890.986545,258,1501.808388
888.462336,257,1501.929631
904.344806,263,1502.044504
899.642567,262,1502.155698
901.274288,262,1502.272284
904.231247,263,1502.385765
892.423055,259,1502.49319
900.987448,264,1502.602403
886.840204,258,1502.719799
889.62637,260,1502.831209
904.101378,263,1502.944572
886.413931,255,1503.056916
908.085248,265,1503.223421
906.437447,264,1503.335715
901.700828,263,1503.451768
888.049318,256,1503.566498
889.963409,259,1503.683055
898.38093,261,1503.798557
903.190321,263,1503.917085
888.61343,258,1504.039932
906.692383,264,1504.152681
889.465407,259,1504.261156
904.646026,263,1504.373532
888.866529,258,1504.487323
892.801514,260,1504.597552
887.988918,258,1504.710773
909.456079,263,1504.822295
888.57422,259,1504.932832
889.232503,258,1505.044616
900.332517,263,1505.160949
896.039384,261,1505.276009
887.337945,257,1505.386762
903.680934,264,1505.498378
891.73986,260,1505.612755
903.012924,263,1505.731081
891.624702,260,1505.84354
891.999869,258,1505.962689
887.069567,259,1506.078119
900.889218,262,1506.199527
901.006464,262,1506.314182
906.727256,264,1506.428732
887.481189,256,1506.536806
885.721899,255,1506.650013
892.165476,258,1506.76208
891.436671,259,1506.87266
891.69184,258,1506.984256
902.467197,262,1507.097535
901.045171,262,1507.210514
887.941903,259,1507.32476
886.933707,256,1507.434929
882.989728,255,1507.541365
906.923564,265,1507.654005
904.075425,263,1507.771372
905.163355,264,1507.883596
905.986832,262,1508.002388
895.303991,260,1508.12721
901.690913,262,1508.23929
885.570765,255,1508.349326
905.798592,263,1508.460141
902.571666,263,1508.570343
891.035565,259,1508.687959
891.687609,260,1508.796031
899.22063,264,1508.909186
901.630715,262,1509.01989
902.963072,262,1509.135253
901.059977,261,1509.248594
891.706296,260,1509.361095
888.388724,257,1509.468457
905.520103,262,1509.580044
890.505232,258,1509.69256
903.782654,262,1509.802064
896.32273,261,1509.913666
904.32177,262,1510.026402
889.557429,260,1510.152822
891.969905,259,1510.261396
904.975045,263,1510.370192
894.843731,260,1510.48378
902.907531,265,1510.599244
889.403269,260,1510.716123
893.993379,260,1510.830097
904.17797,262,1510.942587
904.282223,263,1511.101253
901.602917,262,1511.216168
889.75416,259,1511.327219
902.238322,262,1511.43467
903.65755,264,1511.542741
891.175051,259,1511.654047
896.495369,260,1511.76424
903.066293,262,1511.878093
902.84212,262,1511.994277
890.237861,259,1512.108032
892.100002,260,1512.276792
906.045401,264,1512.405381
905.630307,262,1512.526269
888.904979,259,1512.643722
902.787864,264,1512.75933
889.227774,259,1512.869018
889.644749,259,1512.976828
899.58136,261,1513.086536
891.927858,260,1513.203001
890.456324,259,1513.313737
900.608559,262,1513.425519
906.812806,263,1513.541434
903.54949,263,1513.65653
893.270865,260,1513.764028
901.189405,265,1513.874389
899.835062,262,1513.985535
888.902594,259,1514.10576
902.720328,265,1514.233492
889.983132,259,1514.347461
887.456672,258,1514.459505
898.410691,261,1514.56681
904.231975,265,1514.679168
892.751418,260,1514.79188
892.459064,259,1514.900307
890.289107,256,1515.01134
886.013889,256,1515.116009
886.711433,256,1515.231948
892.766756,259,1515.33918
889.754485,259,1515.449432
902.950937,263,1515.561558
890.660527,259,1515.676178
896.493715,261,1515.788493
905.531362,262,1515.90098
899.543854,261,1516.016094
904.928871,263,1516.131855
901.430157,262,1516.2516
902.408178,262,1516.366886
907.498832,264,1516.481896
904.036017,263,1516.591262
905.156251,263,1516.701421
901.987549,264,1516.81612
884.874755,254,1516.929986
899.166587,261,1517.039169
891.553703,259,1517.157579
905.791578,263,1517.269725
905.345362,265,1517.383987
888.408106,258,1517.491839
889.230622,258,1517.602068
901.573361,262,1517.713138
893.055688,260,1517.825398
886.746725,255,1517.93189
890.330637,259,1518.042172
891.419384,259,1518.157585
899.863569,261,1518.270961
907.27905,263,1518.392445
890.900299,258,1518.500892
888.199631,258,1518.613554
905.470305,264,1518.736295
893.548455,260,1518.85
891.036143,259,1518.961493
892.761052,260,1519.144134
902.900329,262,1519.272388
903.751997,263,1519.390616
884.053169,254,1519.502778
899.743835,261,1519.615499
901.082407,261,1519.734744
903.543186,263,1519.850841
895.032124,261,1519.966275
890.455523,257,1520.079276
887.804386,256,1520.195928
890.91942,257,1520.308333
907.213963,263,1520.430089
899.163559,264,1520.549445
889.673647,259,1520.662929
885.379693,256,1520.777022
889.367632,258,1520.885111
883.968963,252,1520.993823
901.33619,262,1521.101054
889.38144,259,1521.223008
903.451486,263,1521.336249
893.28735,258,1521.447948
904.80242,264,1521.561729
892.642121,259,1521.672989
905.326316,263,1521.785293
890.125173,259,1521.898298
891.031318,260,1522.011058
886.472725,259,1522.120747
886.336683,255,1522.232016
893.209516,259,1522.344874
905.836939,263,1522.467053
906.043092,263,1522.57708
887.272681,257,1522.6871
892.570137,260,1522.796358
889.61679,258,1522.909216
892.473359,260,1523.022313
890.632933,257,1523.134285
894.445744,260,1523.249583
896.677394,260,1523.362736
890.928101,257,1523.475343
900.799274,262,1523.582537
901.088649,262,1523.700328
889.870812,255,1523.805334
899.970195,262,1523.91799
903.660652,262,1524.028066
888.057583,258,1524.15317
891.501461,259,1524.270668
889.357514,257,1524.386703
906.955681,264,1524.509343
888.1297,255,1524.628002
890.118034,258,1524.745514
905.234753,264,1524.860327
893.288558,259,1524.975763
894.422232,260,1525.089123
888.355663,259,1525.204135
889.212264,259,1525.31454
886.052059,255,1525.421318
905.734753,265,1525.536047
892.133776,259,1525.650344
889.816287,258,1525.762305
891.051926,256,1525.875847
891.204114,259,1525.992494
894.534921,260,1526.105758
905.786308,263,1526.219076
902.506908,263,1526.329817
888.430389,255,1526.442303
891.948043,260,1526.563578
901.526457,264,1526.68519
888.00308,258,1526.7985
902.718426,262,1526.910258
906.684615,264,1527.02564
888.993466,259,1527.139016
887.181858,257,1527.255447
906.830508,264,1527.366158
890.667839,257,1527.475258
897.783597,261,1527.582925
908.176423,264,1527.69843
901.023078,263,1527.807941
903.734065,263,1527.920815
902.539573,263,1528.033258
891.273909,260,1528.141044
891.821641,256,1528.255595
902.27808,264,1528.375517
903.973857,263,1528.490964
895.986429,261,1528.614382
891.906002,259,1528.733116
895.339573,261,1528.84817
887.244379,256,1528.958307
890.760472,259,1529.069173
902.411488,261,1529.192932
896.469581,261,1529.309392
906.483031,263,1529.4215
899.349085,262,1529.533658
889.224978,258,1529.64644
906.961537,263,1529.760477
898.955688,261,1529.869646
891.637347,260,1529.983
889.743369,258,1530.089517
891.092259,259,1530.207234
890.875993,258,1530.319459
903.972776,263,1530.428316
889.959,259,1530.536165
898.869065,261,1530.659456
892.102179,259,1530.77858
900.668721,262,1530.894029
897.901488,261,1531.006102
902.306352,261,1531.120217
891.646309,257,1531.235234
892.628743,259,1531.349981
888.393899,256,1531.460164
900.736205,262,1531.567108
902.169684,264,1531.684659
889.258905,257,1531.794576
892.557265,260,1531.904483
899.155434,261,1532.014985
892.481081,259,1532.128187
899.203153,261,1532.241464
896.9068,261,1532.35405
905.178243,264,1532.464603
884.013981,255,1532.572702
895.746751,260,1532.690013
900.096501,261,1532.80592
884.861163,255,1532.920146
902.499383,262,1533.032787
890.531,258,1533.152966
902.758905,262,1533.267826
886.095233,259,1533.383554
891.047427,259,1533.495498
889.829819,259,1533.602959
886.59042,257,1533.713674
890.524191,256,1533.826415
890.906205,259,1533.936835
904.536213,262,1534.049906
905.35313,264,1534.163642
891.972806,258,1534.283094
901.367194,261,1534.396238
891.273847,259,1534.504138
888.972691,259,1534.619782
903.271767,262,1534.739931
903.104306,264,1534.859352
891.931154,259,1534.96768
904.065253,264,1535.083592
905.142602,262,1535.195297
906.507539,264,1535.307829
890.735523,260,1535.418711
901.27462,262,1535.535319
890.456293,259,1535.65549
894.788116,260,1535.765417
890.913534,259,1535.872528
884.829838,257,1535.982343
896.53845,261,1536.091836
905.279065,262,1536.210359
908.344186,263,1536.32187
905.629187,263,1536.43089
899.414448,261,1536.53897
899.419436,261,1536.650632
889.387702,256,1536.762092
892.503201,259,1536.881304
906.273033,264,1536.994313
887.193921,256,1537.108382
902.734322,262,1537.220872
890.439115,260,1537.332799
891.865136,259,1537.443579
900.404436,262,1537.551115
899.515945,261,1537.660478
908.809236,264,1537.771188
898.728047,261,1537.881596
891.758489,259,1537.99093
900.379918,262,1538.103117
889.169502,258,1538.216774
886.972352,258,1538.33217
890.487983,258,1538.44067
890.485729,259,1538.548638
899.459022,261,1538.659047
887.935285,257,1538.769558
888.035697,258,1538.88966
891.613698,260,1539.004375
901.624231,261,1539.117142
904.350639,264,1539.24365
907.126128,263,1539.358908
892.841499,260,1539.469825
889.333952,257,1539.580154
890.047949,255,1539.691063
898.65162,261,1539.800584
900.565172,262,1539.908494
890.999811,260,1540.023046
892.904373,259,1540.136021
895.746553,261,1540.245454
892.576801,260,1540.356144
905.393189,264,1540.468877
890.452548,258,1540.587909
888.558285,257,1540.705514
883.995118,255,1540.815778
905.857854,264,1540.955622
885.757699,256,1541.107321
900.056157,262,1541.228811
905.338001,263,1541.345345
903.271386,262,1541.461622
900.476578,262,1541.575985
901.510619,261,1541.694057
906.333124,262,1541.815419
889.635777,259,1541.928714
906.585478,263,1542.048619
899.705969,261,1542.161337
890.176947,260,1542.278901
908.074425,264,1542.396549
906.116997,263,1542.509666
889.431359,257,1542.619289
890.778764,257,1542.729986
893.195348,260,1542.841508
895.965478,261,1542.950969
903.133934,264,1543.074854
891.060837,259,1543.19063
903.964296,263,1543.305629
906.088293,263,1543.422802
887.195302,255,1543.530914
901.447691,263,1543.646545
905.752102,264,1543.761955
888.863492,257,1543.870312
893.037008,259,1543.98555
892.535011,259,1544.099898
890.152041,259,1544.214477
895.161539,260,1544.335751
904.926055,263,1544.453147
889.870175,258,1544.561432
888.450629,257,1544.6817
900.642136,264,1544.791029
906.372534,264,1544.900355
885.425967,257,1545.00949
901.205677,261,1545.130972
890.997231,259,1545.244411
889.33889,258,1545.360762
890.307646,259,1545.47366
888.24385,257,1545.583609
892.678196,259,1545.699754
900.727963,261,1545.816132
907.481684,263,1545.92807
901.022246,263,1546.03625
901.039273,261,1546.149304
905.394028,263,1546.26077
908.612765,263,1546.375224
900.968682,262,1546.483577
892.348566,260,1546.596159
891.455191,256,1546.713317
902.084097,265,1546.827718
904.455923,264,1546.940421
903.463769,263,1547.056052
890.442914,259,1547.18141
903.73065,262,1547.290907
892.12576,259,1547.4027
903.835315,263,1547.515626
899.06617,261,1547.628825
908.716044,264,1547.747674
889.856944,256,1547.858315
901.602234,262,1547.96784
905.463508,264,1548.079566
899.155602,261,1548.195498
888.716953,258,1548.307448
904.408723,262,1548.420157
890.2215,259,1548.528481
905.692349,263,1548.659955
888.281786,257,1548.77017
889.359987,259,1548.883942
887.590945,259,1548.994475
890.643142,259,1549.104208
907.700836,264,1549.225992
901.452386,261,1549.338454
898.764502,261,1549.446492
887.660473,258,1549.554677
892.921341,259,1549.671591
884.760545,253,1549.781209
891.066023,259,1549.894661
896.765309,260,1550.00502
892.081414,260,1550.119586
907.539907,263,1550.234872
892.446655,260,1550.343135
889.16789,259,1550.459252
898.805659,261,1550.570414
888.821737,259,1550.682008
893.122188,259,1550.789929
889.18076,259,1550.896669
892.91927,260,1551.011393
901.859991,264,1551.120612
893.065006,260,1551.242829
902.517656,263,1551.362114
900.040746,262,1551.473607
888.187083,256,1551.583496
907.256086,265,1551.702879
905.496803,263,1551.818254
886.307132,256,1551.929368
891.443582,257,1552.041584
902.396449,262,1552.156715
904.255449,262,1552.272259
900.822301,263,1552.391274
899.963424,261,1552.50507
887.22043,257,1552.614412
889.920911,259,1552.72401
898.180954,264,1552.83159
893.139,260,1552.937609
905.383455,262,1553.044981
906.252011,264,1553.165515
888.11097,259,1553.285065
886.909256,259,1553.398272
892.510158,260,1553.507431
904.323674,264,1553.622206
907.625647,264,1553.739337
888.115962,259,1553.845742
900.650611,262,1553.956085
890.3221,256,1554.066862
904.284415,264,1554.185274
899.042012,261,1554.300606
890.626126,256,1554.413774
891.040258,257,1554.525376
904.963732,264,1554.636071
902.744887,262,1554.748826
899.662957,262,1554.860168
902.942363,262,1554.973146
890.976538,260,1555.088204
888.919874,259,1555.203924
887.67176,258,1555.319115
903.761506,264,1555.438162
909.489968,264,1555.564307
906.608059,264,1555.681772
890.239061,255,1555.792984
905.674685,264,1555.95892
905.206889,263,1556.072739
900.934744,262,1556.192501
904.127932,262,1556.308884
905.357156,263,1556.420392
890.878043,259,1556.533102
901.480368,261,1556.644751
906.665964,264,1556.754606
903.803787,262,1556.864317
888.726487,259,1556.977217
907.784408,264,1557.089909
895.303454,260,1557.200371
905.564753,263,1557.311904
900.135821,264,1557.443615
888.127133,259,1557.550559
904.367042,262,1557.669248
901.386679,261,1557.779628
891.162296,260,1557.889111
887.382237,257,1557.995404
907.254998,264,1558.104014
909.138493,263,1558.221749
902.483729,262,1558.33556
893.496702,260,1558.451936
905.051785,264,1558.565409
884.643846,256,1558.67494
891.086058,259,1558.787409
896.073921,260,1558.903394
891.864356,259,1559.015481
902.246436,264,1559.126632
903.211123,262,1559.238394
890.983237,260,1559.348515
889.271161,259,1559.479692
886.428999,254,1559.587761
887.258721,259,1559.699701
887.237719,255,1559.812716
891.186778,257,1559.923674
899.453839,261,1560.037216
901.891786,264,1560.14897
888.844121,258,1560.261114
891.230061,259,1560.372704
887.968249,257,1560.491119
909.201123,263,1560.601777
903.39707,262,1560.715699
902.83741,265,1560.825521
903.389236,262,1560.935361
900.872038,261,1561.045312
889.285644,258,1561.158946
892.024815,259,1561.269821
898.18868,261,1561.378884
891.070315,260,1561.502071
894.734577,260,1561.622683
891.674395,260,1561.73728
890.048173,259,1561.84761
887.043718,255,1561.959916
900.240221,262,1562.071247
899.437876,261,1562.187811
891.229323,259,1562.297248
903.81079,264,1562.409401
886.821538,256,1562.515501
901.339782,262,1562.632458
904.333519,263,1562.749749
888.600681,257,1562.859571
891.937489,258,1562.967983
887.553201,258,1563.074042
888.882313,259,1563.185258
888.252319,256,1563.293974
885.860941,257,1563.405401
902.485736,262,1563.524034
903.575107,264,1563.646953
885.950329,257,1563.757033
892.139098,260,1563.870129
885.369234,257,1563.979931
900.997455,264,1564.090961
901.230929,262,1564.209152
903.588965,263,1564.323922
904.005378,263,1564.434867
900.651121,261,1564.550513
899.943608,261,1564.668796
891.262176,259,1564.782849
891.898074,260,1564.897883
903.003918,262,1565.012086
889.843858,258,1565.120322
889.565749,259,1565.237229
884.552262,257,1565.351337
899.054803,261,1565.465991
899.786446,261,1565.58453
900.765216,262,1565.711
892.353477,260,1565.827049
890.56283,259,1565.938399
900.708065,262,1566.05002
886.940815,256,1566.16266
907.044248,263,1566.279351
902.840525,262,1566.391825
902.174245,263,1566.500136
903.55008,262,1566.608464
888.902897,259,1566.717294
891.070385,260,1566.828201
888.891592,259,1566.941093
904.54944,263,1567.05288
891.126143,259,1567.173543
908.671817,265,1567.285045
887.892595,255,1567.39357
887.751094,259,1567.503982
901.349728,262,1567.614871
893.816131,260,1567.740669
897.803156,261,1567.855305
902.033753,265,1567.973864
906.153047,263,1568.087957
901.805074,265,1568.204468
904.034899,263,1568.315694
899.067694,261,1568.427514
898.576761,261,1568.538021
886.482934,259,1568.690357
901.074466,262,1568.812868
905.236873,263,1568.932698
887.010638,259,1569.05382
901.506256,263,1569.175044
898.433261,261,1569.290654
889.159093,257,1569.402125
905.803837,263,1569.523444
905.289771,263,1569.63566
887.983534,255,1569.755317
888.718878,256,1569.859936
902.957752,264,1569.973854
900.894627,261,1570.087206
887.552766,256,1570.203529
886.324057,257,1570.316031
900.831472,263,1570.426885
891.300471,260,1570.539385
898.383522,264,1570.654386
897.411775,260,1570.76804
887.212947,257,1570.880354
891.045091,258,1570.989339
891.974158,259,1571.102684
904.018333,263,1571.228973
897.411806,260,1571.339488
906.335355,263,1571.451263
888.94725,259,1571.559145
896.003039,260,1571.675733
896.500792,261,1571.799706
902.872784,264,1571.915711
906.056355,263,1572.027659
889.444551,258,1572.145861
896.562059,264,1572.26192
902.905902,263,1572.369727
900.804121,261,1572.477051
890.064748,257,1572.582292
892.867813,259,1572.697436
886.660487,255,1572.805351
896.344026,261,1572.916901
889.992874,258,1573.027824
905.297814,263,1573.138453
893.408124,260,1573.255703
905.379108,264,1573.368273
892.631019,259,1573.482414
904.900212,263,1573.597439
904.006661,263,1573.709509
903.916095,262,1573.832644
885.760796,258,1573.951941
901.34408,262,1574.06269
890.448168,259,1574.178666
885.899375,258,1574.287351
887.111426,257,1574.396919
906.726718,263,1574.508877
887.131478,259,1574.625021
896.04145,260,1574.735199
899.518343,261,1574.843932
899.445504,264,1574.956704
904.76393,264,1575.068993
903.789249,262,1575.185968
898.312708,264,1575.300122
901.533096,261,1575.413863
900.031864,261,1575.523828
897.346927,265,1575.632568
899.94812,261,1575.746507
900.044091,261,1575.86427
903.284198,264,1575.980261
891.730923,258,1576.090432
898.497949,261,1576.207292
903.68408,263,1576.322896
888.802135,255,1576.432454
890.228661,257,1576.540273
903.806773,262,1576.653083
889.416353,256,1576.758439
893.767869,260,1576.869543
903.910918,264,1576.985252
900.327961,264,1577.095868
888.193647,258,1577.208985
889.332648,259,1577.324797
906.02543,263,1577.433631
890.36308,256,1577.542428
890.650921,260,1577.658497
901.68224,265,1577.771926
895.099296,260,1577.88171
906.989525,264,1578.005228
905.163051,262,1578.116386
895.844865,261,1578.229075
897.095095,261,1578.339908
889.780468,257,1578.447963
889.058427,259,1578.560727
888.546032,259,1578.677314
902.173764,262,1578.793605
904.011024,262,1578.905434
888.095257,259,1579.01659
887.787011,259,1579.126489
891.786369,260,1579.243563
887.778743,259,1579.357661
885.3792,258,1579.464485
902.404349,262,1579.576985
905.958512,265,1579.704961
902.616279,264,1579.818084
890.839668,258,1579.928209
903.994259,264,1580.049838
890.1458,257,1580.159784
899.689143,261,1580.274202
888.07299,259,1580.390421
888.694566,258,1580.49731
901.558862,262,1580.610958
899.112374,264,1580.723403
888.892789,259,1580.836982
887.897037,257,1580.943535
900.295481,262,1581.050699
901.765553,264,1581.168142
886.499971,259,1581.279785
890.622252,255,1581.390084
902.688145,262,1581.503638
890.435666,258,1581.61275
899.635514,262,1581.729808
886.523577,259,1581.840768
903.454402,262,1581.950006
899.715393,261,1582.072565
891.264672,259,1582.18789
899.221342,264,1582.304092
890.623749,259,1582.411983
899.33628,261,1582.519249
898.652534,261,1582.633131
884.962699,257,1582.746375
905.129508,264,1582.859616
905.617607,263,1582.97067
889.874655,257,1583.079487
890.131378,259,1583.195299
909.516805,264,1583.307597
890.72996,259,1583.418465
901.228914,262,1583.533062
898.14822,261,1583.648353
905.163307,262,1583.762885
890.293697,259,1583.876656
908.039888,264,1583.99105
888.124578,259,1584.111596
890.627703,259,1584.229547
908.343105,264,1584.351647
902.62615,262,1584.465298
889.999059,259,1584.571944
889.150377,259,1584.692957
891.738519,259,1584.800528
891.668769,259,1584.910125
905.929356,264,1585.023414
905.694017,264,1585.136956
907.567389,263,1585.255428
892.250254,259,1585.367663
903.582844,263,1585.485721
904.937818,262,1585.594311
904.765077,264,1585.70716
889.563384,259,1585.817913
905.931359,264,1585.929151
888.010756,257,1586.043501
889.70208,257,1586.164767
903.618662,264,1586.278856
908.164533,264,1586.392024
888.443816,259,1586.499629
889.740438,258,1586.607271
901.157542,264,1586.723968
892.245264,259,1586.833347
890.28336,259,1586.943424
909.185751,264,1587.058377
905.868106,263,1587.174906
887.260207,259,1587.283885
905.237979,264,1587.401327
890.500677,260,1587.515131
905.030665,264,1587.629392
886.918573,259,1587.741421
888.431984,256,1587.850811
906.430155,264,1587.959532
900.826867,264,1588.073669
903.848405,264,1588.199246
889.409635,259,1588.315244
903.976104,263,1588.427863
900.854512,261,1588.542115
899.734544,261,1588.659428
908.895596,263,1588.770445
899.843852,261,1588.880533
893.196336,260,1588.990008
892.676918,260,1589.102911
889.155036,258,1589.215681
895.94865,261,1589.326447
903.830814,263,1589.441706
906.321501,262,1589.552166
899.817191,264,1589.675822
895.34153,260,1589.788339
904.10205,262,1589.904346
901.234282,261,1590.017171
892.726403,260,1590.123683
900.194571,262,1590.244101
886.178157,259,1590.35666
891.839776,260,1590.471564
895.362172,260,1590.583211
900.927146,262,1590.698912
902.64532,263,1590.81115
888.504933,255,1590.923825
892.328659,260,1591.041745
907.141282,263,1591.160393
885.210572,257,1591.27393
902.276358,262,1591.436219
905.724854,264,1591.54821
906.155154,263,1591.659759
904.661884,263,1591.770914
909.114428,264,1591.883804
901.222808,261,1591.99971
897.799654,261,1592.112478
898.331278,261,1592.227783
909.545558,264,1592.354738
889.129402,257,1592.463666
901.562175,262,1592.573125
905.73446,263,1592.692523
892.652101,260,1592.803322
904.217583,263,1592.912811
892.453347,259,1593.026291
888.103865,255,1593.135319
886.612206,259,1593.249931
908.019286,263,1593.364311
906.374819,264,1593.476674
891.273474,259,1593.589385
891.966479,259,1593.699812
887.160281,256,1593.804271
890.473054,259,1593.915563
905.459193,263,1594.027873
890.115314,259,1594.135243
904.125448,263,1594.248496
907.766152,264,1594.372428
903.231566,263,1594.486118
885.976269,255,1594.598369
896.976565,261,1594.719753
893.0322,260,1594.835463
901.270967,262,1594.950683
898.714525,261,1595.062152
894.450933,260,1595.173047
890.057119,258,1595.279622
893.629226,260,1595.387455
888.110649,257,1595.496257
904.157417,263,1595.605436
899.115901,261,1595.722148
902.902575,262,1595.833798
889.202894,259,1595.95002
901.682379,262,1596.062762
889.879176,259,1596.179855
893.166222,260,1596.291219
890.101277,257,1596.418856
887.947821,256,1596.570558
884.549338,256,1596.694316
904.648313,263,1596.810299
902.759769,262,1596.924752
903.000413,261,1597.042622
897.951409,261,1597.157669
902.00288,262,1597.268134
888.854879,259,1597.375647
909.453406,264,1597.485348
904.561584,264,1597.597961
909.147342,264,1597.715405
899.000541,261,1597.82812
902.713987,262,1597.938419
899.452697,261,1598.050866
902.418185,262,1598.164935
890.812462,259,1598.274794
900.067085,262,1598.385332
896.642313,261,1598.498848
903.831173,263,1598.617705
894.735403,260,1598.734981
888.051678,258,1598.847841
889.542946,257,1598.961223
900.060748,262,1599.07584
890.196995,259,1599.192462
899.061817,261,1599.303662
899.721189,261,1599.410182
902.210042,262,1599.518259
899.887866,261,1599.625342
904.635694,263,1599.743668
892.481321,260,1599.860413
906.070904,263,1599.973589
897.69847,261,1600.09083
905.443087,263,1600.204773
887.981194,256,1600.313975
905.236979,263,1600.426582
901.153649,262,1600.547011
890.452193,259,1600.665037
889.356592,259,1600.775187
893.005788,258,1600.89132
889.441659,258,1601.004641
887.871636,256,1601.115722
888.016945,256,1601.231891
898.100503,261,1601.344066
904.762955,263,1601.455515
901.024429,264,1601.569881
907.550313,263,1601.686503
898.724291,261,1601.794599
891.511225,259,1601.904518
891.868606,258,1602.015756
904.785798,264,1602.124275
904.176344,263,1602.242545
891.739339,258,1602.353713
893.161379,259,1602.463275
905.446583,263,1602.574679
891.103503,259,1602.697286
898.664601,261,1602.808735
904.931938,262,1602.930028
889.169125,256,1603.037748
890.411511,258,1603.149173
900.564377,262,1603.262733
903.812039,264,1603.378299
904.559956,262,1603.49415
885.413545,256,1603.601655
904.630494,264,1603.716457
903.540124,265,1603.827979
903.952086,263,1603.937148
901.924088,263,1604.051904
889.40821,259,1604.167596
893.166943,260,1604.27699
890.849467,259,1604.391683
906.098011,265,1604.508135
892.437391,259,1604.61921
904.255344,263,1604.746576
900.730529,264,1604.869551
888.375225,257,1604.981708
891.009157,259,1605.093393
902.216283,263,1605.205941
896.841417,261,1605.31519
904.379036,263,1605.424278
889.133685,257,1605.534564
897.030658,261,1605.652059
906.941015,263,1605.764208
905.717506,264,1605.876863
891.056172,256,1605.987252
901.644099,263,1606.120619
903.0475,264,1606.243295
892.604306,258,1606.362248
911.294129,264,1606.503223
901.135112,261,1606.618131
