#{"t_start": 1736700236.8725607, "env_id": "CustomHopper-target-v0"}
r,l,t
1496.679818,500,10366.823671
1496.075401,500,10367.20529
1497.929905,500,10367.686054
1498.324038,500,10368.099566
1496.824495,500,10368.501908
1498.379632,500,10368.88343
1496.622595,500,10369.304614
1498.822186,500,10369.685391
1496.63683,500,10370.168639
1497.722643,500,10370.785333
1495.75871,500,10371.287263
1498.325231,500,10371.881558
1498.210878,500,10372.354637
1498.649254,500,10372.758935
1498.299743,500,10373.187723
1496.8344,500,10373.555386
1497.743839,500,10373.901861
1496.971071,500,10374.285961
1496.767127,500,10374.718825
1497.139753,500,10375.14154
1496.453669,500,10375.614273
1500.353006,500,10376.022983
1495.710852,500,10376.428873
1499.883723,500,10376.831036
1498.797534,500,10377.226142
1495.296255,500,10377.61547
1496.502966,500,10377.948643
1498.211314,500,10378.346748
1498.270244,500,10378.814664
1496.888197,500,10379.26807
1495.036271,500,10379.978199
1497.353247,500,10380.56357
1496.412798,500,10381.12203
1496.928963,500,10381.776925
1496.613195,500,10382.255001
1494.691137,500,10382.783421
1498.831548,500,10383.251375
1493.777048,500,10383.722731
1498.338609,500,10384.14538
1494.39707,500,10384.56199
1498.189386,500,10384.969249
1499.71733,500,10385.513259
1494.996955,500,10385.93432
1497.973869,500,10386.465017
1497.310552,500,10387.236983
1498.862597,500,10387.796839
1497.546061,500,10388.233467
1494.598571,500,10388.738221
1499.854364,500,10389.151237
1497.650934,500,10389.554951
1500.537335,500,10389.997741
1498.846766,500,10390.385678
1497.260287,500,10390.788409
1496.875615,500,10391.157538
1500.144924,500,10391.555753
1495.642003,500,10391.923583
1498.000643,500,10392.312471
1497.457947,500,10392.707587
1500.652157,500,10393.09132
1498.206852,500,10393.481664
1498.300401,500,10393.859825
1498.089662,500,10394.240319
1497.810595,500,10394.621233
1496.880868,500,10394.994486
