#{"t_start": 1736687694.305943, "env_id": "CustomHopper-source-v0"}
r,l,t
1154.454876,354,4382.91839
1627.042225,500,4394.647849
1150.148094,348,4400.497713
1176.304946,354,4406.397537
1175.015773,353,4412.37979
1219.786936,378,4418.71077
1055.462434,339,4427.899505
1167.342391,350,4433.898487
1315.744247,382,4441.069065
1558.117821,500,4451.383495
1583.578039,500,4464.904577
1182.846175,346,4485.151495
1195.891969,362,4512.430704
1145.281601,339,4522.507828
1397.622581,421,4536.148107
1403.554332,426,4544.512427
1456.337184,437,4553.457793
1130.285996,346,4560.781452
1070.663724,322,4570.86449
1110.963424,337,4576.880149
1120.961464,346,4582.780561
1596.086489,500,4593.028417
1617.115099,484,4606.302687
1167.800615,344,4613.889533
1253.157112,378,4621.96853
1262.872577,385,4628.700946
1651.824009,493,4640.942695
1561.548273,457,4649.754514
1134.456143,343,4656.993188
1479.261167,424,4664.848798
1500.482461,432,11865.005094
1216.958937,368,11882.168561
1654.402772,500,11887.171057
1179.551819,344,11890.210305
1664.49283,500,11894.881968
1653.434506,478,11899.26106
1129.979136,349,11902.519645
1161.820691,338,11907.039665
1284.693716,381,11909.202278
1349.578349,391,11912.751395
1700.353793,500,11917.31839
1539.476964,452,11921.510337
1185.321385,346,11924.76179
1203.232478,364,11928.153074
1705.327235,500,11932.664876
1621.634451,460,11936.920879
1154.622517,342,11942.167442
1158.277493,337,11943.411381
1391.689451,405,11946.765849
1202.988045,356,11949.990352
1552.488003,455,11954.161578
1692.013397,500,11958.748826
1203.175809,350,11961.91258
1619.786665,461,11965.100949
1166.675981,340,11966.126512
1176.733614,343,11967.176116
1309.407714,374,11967.942803
1160.325675,347,11968.591178
1410.911787,421,11969.457086
1646.328949,477,11970.526754
1229.58177,355,11971.245426
1663.409051,500,11972.178817
1159.526167,353,11972.914804
1444.886906,416,11973.823036
1566.887042,452,11977.601417
1191.339219,355,11977.99332
1256.733583,362,11978.339282
1457.616215,434,11978.734315
1183.904607,345,11979.04077
1271.256966,378,11979.437271
1187.665744,348,11979.830317
1189.912831,345,11980.349179
1278.410024,380,11980.878
1525.877811,436,11981.461609
1627.094736,500,11982.204957
1426.663225,425,11983.014735
1610.402806,500,11984.009308
1162.445903,345,11984.69047
1152.221329,341,11985.389083
1125.774102,336,11986.007011
1250.152912,375,11986.754937
1250.527551,361,11987.537383
1144.842398,349,11988.284603
1180.289386,343,11988.997367
1187.536354,345,11989.631958
1307.473982,372,11990.370307
1143.50892,349,11991.184421
1443.848649,420,11992.049387
1164.621829,344,11992.737371
1449.721141,431,11993.557601
1670.32238,486,11994.554376
1165.589027,344,11995.34662
1645.512215,477,11996.284013
1438.440717,427,11997.086017
1465.345069,426,11997.995197
1259.839995,359,11998.803504
1550.957487,460,11999.750356
1189.132809,351,12000.409173
1175.315051,345,12001.071536
1259.252048,361,12001.819875
1179.690379,359,12002.627042
1229.232053,372,12003.434378
1491.84274,436,12004.216264
1154.314674,347,12004.935286
1471.217222,427,12005.877623
1558.529962,447,12006.818607
1179.610085,344,12007.517664
1206.466746,366,12008.164616
1139.607797,348,12008.885535
1652.126171,468,12012.740005
1414.260909,410,12013.196652
1551.588484,444,12013.674175
1504.574473,431,12014.139588
1425.144922,409,12014.492237
1418.074273,422,12014.939018
1553.312896,451,12015.447895
1687.77297,500,12016.08498
1450.003051,432,12016.716264
1416.536437,401,12017.395805
1704.21713,500,12018.214345
1144.617885,346,12018.858063
1431.942558,425,12019.694947
1145.317786,351,12020.470615
1582.945064,466,12021.405607
1490.193293,445,12022.261774
1193.594505,350,12022.955275
1444.800736,429,12023.916685
1643.944673,467,12024.868762
1562.370597,447,12025.751591
1154.937062,340,12026.423399
